Wisconsin
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (738) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01509479,ST ANTHONY SCHOOL,6,11,PO BOX 189,LOYAL,55019,019,WI,55,54446,7152558636,175,7.08,Yes,,,,3,8,5,3,2,7,,,,,,,28,28,0,1,0,0,27,0,0,3.3,43,1,1,1,1,4,0,3.57,0,0,96.43,0,0,8.48,1,CLARK,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01509195,ST ANTHONY SCHOOL,2,10,253 N FRANKLIN ST,OCONTO FALLS,55083,083,WI,55,54154,9208462276,179,7,Yes,,11,8,3,5,7,6,12,,,,,,,,52,41,1,1,1,0,36,0,2,4,32,1,1,1,1,3,2.44,2.44,2.44,0,87.8,0,4.88,10.25,1,OCONTO,National Catholic Educational Association (NCEA),,,,,,,
01507369,ST ANTHONY SCHOOL,2,13,N74W13646 APPLETON AVE,MENOMONEE FALLS,55133,133,WI,55,53051,2622514390,180,7.17,Yes,,9,10,13,10,14,20,8,12,18,20,,,,,134,125,0,4,0,10,102,0,9,12.3,21,1,1,1,1,2,0,3.2,0,8,81.6,0,7.2,10.16,1,WAUKESHA,National Catholic Educational Association (NCEA),,,,,,,
01510087,ST ANTHONY SCHOOL,2,13,PO BOX I,ATHENS,55073,073,WI,55,54411,7152577541,180,7,Yes,,3,3,6,6,7,8,10,5,14,6,,,,,68,65,0,0,0,0,65,0,0,6.3,42,1,1,1,1,4,0,0,0,0,100,0,0,10.32,1,MARATHON,This school does not belong to ANY associations or organizations,,,,,,,
01507711,ST ANTHONY SCHOOL OF MILWAUKEE,2,17,1727 S 9TH ST,MILWAUKEE,55079,079,WI,55,53204,4143846612,180,8,Yes,,180,123,141,141,140,142,128,140,141,171,167,175,139,119,2047,1867,0,9,1827,21,10,0,0,110.3,11,1,1,3,1,1,0,0.48,97.86,1.12,0.54,0,0,16.93,1,MILWAUKEE,National Catholic Educational Association (NCEA),,,,,,,
A9504574,ST AUGUSTINE SCHOOL,2,17,1810 COUNTY ROAD CC,HARTFORD,55131,131,WI,55,53027,2626289838,165,7.17,Yes,,4,7,7,10,5,7,4,6,1,5,5,3,5,2,71,67,0,0,10,1,56,0,0,5.1,41,1,1,3,1,4,0,0,14.93,1.49,83.58,0,0,13.14,1,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01508602,ST BERNARD SCHOOL,2,13,2020 HILLSIDE LN,GREEN BAY,55009,009,WI,55,54302,9204685026,181,7,Yes,,55,37,41,33,47,37,37,46,36,41,,,,,410,355,1,12,58,3,275,0,6,28.3,12,1,1,1,1,1,0.28,3.38,16.34,0.85,77.46,0,1.69,12.54,1,BROWN,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01510553,ST BERNARD SCHOOL,2,9,111 S MONTGOMERY ST,WATERTOWN,55055,055,WI,55,53094,9202617204,171,7.08,Yes,,13,26,19,20,12,9,,,,,,,,,99,86,0,2,12,2,68,0,2,6.6,31,1,1,1,1,3,0,2.33,13.95,2.33,79.07,0,2.33,13.03,1,JEFFERSON,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01509901,ST BONIFACE SCHOOL,2,13,S2022 COUNTY ROAD U,WAUMANDEE,55011,011,WI,55,54622,6086262611,180,6.75,Yes,,6,4,3,3,4,3,2,2,2,2,,,,,31,25,0,0,0,0,25,0,0,4.3,42,1,1,1,1,4,0,0,0,0,100,0,0,5.81,1,BUFFALO,National Catholic Educational Association (NCEA),,,,,,,
01511116,ST BRIDGET PARISH SCHOOL,2,13,135 E DIVISION ST,RIVER FALLS,55109,109,WI,55,54022,7154251872,172,7,No,,40,22,19,19,21,10,15,15,8,11,,,,,180,140,0,1,2,0,126,3,8,12.6,32,1,1,1,1,3,0,0.71,1.43,0,90,2.14,5.71,11.11,1,ST. CROIX,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9703695,ST BRONISLAVA ELEMENTARY SCHOOL,2,9,3301 WILLOW DR,PLOVER,55097,097,WI,55,54467,7153422015,175,7,Yes,,24,18,18,10,14,20,,,,,,,,,104,80,0,0,2,2,73,0,3,6.5,32,1,1,1,1,3,0,0,2.5,2.5,91.25,0,3.75,12.31,1,PORTAGE,National Catholic Educational Association (NCEA),,,,,,,
01506536,ST CATHERINE CATHOLIC SCHOOL,2,13,2647 N 51ST ST,MILWAUKEE,55079,079,WI,55,53210,4144452846,180,7.58,Yes,,29,17,18,16,18,10,13,10,20,8,,,,,159,130,0,0,4,114,7,0,5,9,11,1,1,1,1,1,0,0,3.08,87.69,5.38,0,3.85,14.44,1,MILWAUKEE,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01507096,ST CATHERINES HIGH SCHOOL,11,17,1200 PARK AVE,RACINE,55101,101,WI,55,53403,2626322785,177,7,Yes,,,,,,,,,62,79,69,109,83,77,59,538,538,1,5,123,83,281,0,45,39,13,1,1,3,1,1,0.19,0.93,22.86,15.43,52.23,0,8.36,13.79,1,RACINE,This school does not belong to ANY associations or organizations,,,,,,,
01506558,ST CHARLES BORROMEO SCHOOL,2,13,3100 W PARNELL AVE,MILWAUKEE,55079,079,WI,55,53221,4142820767,180,6.42,Yes,,11,19,24,28,18,29,22,21,15,17,,,,,204,193,0,23,43,7,120,0,0,12.5,11,1,1,1,1,1,0,11.92,22.28,3.63,62.18,0,0,15.44,1,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01510826,ST CHARLES BORROMEO SCHOOL,2,13,PO BOX 167,CASSVILLE,55043,043,WI,55,53806,6087255173,180,7.17,Yes,,3,5,5,2,5,3,2,4,2,2,,,,,33,30,0,0,0,0,30,0,0,5.6,42,1,1,1,1,4,0,0,0,0,100,0,0,5.36,1,GRANT,National Catholic Educational Association (NCEA),,,,,,,
01510065,ST CHARLES ELEMENTARY SCHOOL,2,13,PO BOX 130,GENOA,55123,123,WI,55,54632,6086892642,172,8,No,,7,4,5,2,4,3,3,3,,2,,,,,33,26,0,0,0,0,24,2,0,4.5,42,1,1,1,1,4,0,0,0,0,92.31,7.69,0,5.78,1,VERNON,National Catholic Educational Association (NCEA),,,,,,,
01507176,ST CHARLES PARISH SCHOOL,2,13,526 RENSON RD,HARTLAND,55133,133,WI,55,53029,2623672040,180,7,Yes,,53,24,17,25,19,28,26,29,20,26,,,,,267,214,0,1,2,2,206,3,0,12.6,21,1,1,1,1,2,0,0.47,0.93,0.93,96.26,1.4,0,16.98,1,WAUKESHA,State or regional independent school association,,,,,,,
01508067,ST CLARE CATHOLIC SCHOOL,2,13,425 MAIN ST,WRIGHTSTOWN,55009,009,WI,55,54180,9205324833,180,7,No,,33,10,4,9,9,11,7,16,10,16,,,,,125,92,0,0,3,0,89,0,0,9.8,31,1,1,1,1,3,0,0,3.26,0,96.74,0,0,9.39,1,BROWN,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01510702,ST CLEMENT SCHOOL,2,11,330 W MAPLE ST,LANCASTER,55043,043,WI,55,53813,6087237474,180,7.08,Yes,,12,17,15,13,16,15,16,15,,,,,,,119,107,0,2,1,0,104,0,0,9.6,32,1,1,1,1,3,0,1.87,0.93,0,97.2,0,0,11.15,1,GRANT,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
A9301055,ST COLETTA DAY SCHOOL OF MILWAUKEE,9,17,1740 N 55TH ST,MILWAUKEE,55079,079,WI,55,53208,4144531850,175,7.17,Yes,,,,,,,4,4,1,3,3,3,4,1,2,25,25,0,1,7,8,8,0,1,2,11,1,4,3,3,1,0,4,28,32,32,0,4,12.5,30,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01510655,ST DENNIS SCHOOL,2,13,409 DEMPSEY RD,MADISON,55025,025,WI,55,53714,6082465121,180,7.08,Yes,,28,30,30,25,30,27,23,31,25,23,,,,,272,244,0,13,12,11,191,0,17,18.8,12,1,1,1,1,1,0,5.33,4.92,4.51,78.28,0,6.97,12.98,1,DANE,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01505962,ST DOMINIC ELEMENTARY SCHOOL,2,13,18105 W CAPITOL DR,BROOKFIELD,55133,133,WI,55,53045,2627837565,180,7,Yes,,65,39,41,39,39,51,34,27,33,56,,,,,424,359,,,,,,,,32.4,21,1,1,1,1,2,,,,,,,,11.08,1,WAUKESHA,National Catholic Educational Association (NCEA),,,,,,,
01508125,ST EDWARD SCHOOL,2,10,N2944 STATE ROAD 47,APPLETON,55087,087,WI,55,54913,9207336776,176,7.25,Yes,,17,9,7,4,14,7,7,,,,,,,,65,48,0,0,2,0,44,0,2,5.9,41,1,1,1,1,4,0,0,4.17,0,91.67,0,4.17,8.14,1,OUTAGAMIE,National Catholic Educational Association (NCEA),,,,,,,
01505689,ST EUGENE SCHOOL,2,13,7600 N PORT WASHINGTON RD,FOX POINT,55079,079,WI,55,53217,4149181120,180,6.33,Yes,,29,11,16,9,20,8,19,16,13,21,,,,,162,133,3,6,18,15,88,0,3,14.3,21,1,1,1,1,2,2.26,4.51,13.53,11.28,66.17,0,2.26,9.3,1,MILWAUKEE,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01506376,ST FRANCES CABRINI SCHOOL,2,13,529 HAWTHORN DR,WEST BEND,55131,131,WI,55,53095,2623347142,180,6.42,Yes,,36,31,18,32,25,27,20,24,37,35,,,,,285,249,0,2,6,0,241,0,0,22,23,1,1,1,1,2,0,0.8,2.41,0,96.79,0,0,11.32,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
01507336,ST FRANCIS DE SALES PARISH SCHOOL,2,13,130 W MAIN ST,LAKE GENEVA,55127,127,WI,55,53147,2622482778,175,7,Yes,,26,15,16,14,12,20,15,15,14,15,,,,,162,136,0,1,2,2,131,0,0,12.9,31,1,1,1,1,3,0,0.74,1.47,1.47,96.32,0,0,10.54,1,WALWORTH,National Catholic Educational Association (NCEA),National Association of Private Special Education Centers (NAPSEC),,,,,,
01511138,ST FRANCIS DE SALES SCHOOL,2,13,300 OAK ST,SPOONER,55129,129,WI,55,54801,7156352774,180,6.5,No,,23,12,11,15,15,4,7,9,5,1,,,,,102,79,1,0,2,0,71,2,3,9.5,33,1,1,1,1,3,1.27,0,2.53,0,89.87,2.53,3.8,8.32,1,WASHBURN,National Catholic Educational Association (NCEA),,,,,,,
A9504561,ST FRANCIS OF ASSISI ELEMENTARY SCHOOL,2,9,1408 WALDO BLVD,MANITOWOC,55071,071,WI,55,54220,9206836892,177,7,Yes,,85,32,38,31,55,38,,,,,,,,,279,194,,,,,,,,11.3,32,1,1,1,1,3,,,,,,,,17.17,1,MANITOWOC,National Catholic Educational Association (NCEA),,,,,,,
01510076,ST FRANCIS SCHOOL,2,10,PO BOX 250,ELLSWORTH,55093,093,WI,55,54011,7152734391,172,7.08,Yes,,18,11,21,13,14,20,12,,,,,,,,109,91,0,0,1,0,90,0,0,7.3,32,1,1,1,1,3,0,0,1.1,0,98.9,0,0,12.47,1,PIERCE,National Catholic Educational Association (NCEA),,,,,,,
01511149,ST FRANCIS SOLANUS SCHOOL,2,13,13885 W MISSION RD,STONE LAKE,55113,113,WI,55,54876,7158653662,180,6,No,,4,4,2,3,,,,4,,5,,,,,22,18,17,0,1,0,0,0,0,2,42,1,1,1,1,4,94.44,0,5.56,0,0,0,0,9,1,SAWYER,This school does not belong to ANY associations or organizations,,,,,,,
01511047,ST FRANCIS XAVIER CATHOLIC SCHOOL,2,13,1708 E 10TH ST,MERRILL,55069,069,WI,55,54452,7155366083,176,7,Yes,,24,11,13,7,8,11,8,12,8,5,,,,,107,83,0,0,1,0,81,0,1,9.6,32,1,1,1,1,3,0,0,1.2,0,97.59,0,1.2,8.65,1,LINCOLN,This school does not belong to ANY associations or organizations,,,,,,,
01508828,ST FRANCIS XAVIER ELEMENTARY SCHOOL,2,9,1810 N MCDONALD ST,APPLETON,55087,087,WI,55,54911,9207397826,180,7,Yes,,55,36,35,43,48,47,,,,,,,,,264,209,0,5,16,3,182,1,2,14.9,13,1,1,1,1,1,0,2.39,7.66,1.44,87.08,0.48,0.96,14.03,1,OUTAGAMIE,National Catholic Educational Association (NCEA),,,,,,,
01508861,ST FRANCIS XAVIER ELEMENTARY SCHOOL-MARQUETTE CA,2,9,500 W MARQUETTE ST,APPLETON,55087,087,WI,55,54911,9207334918,180,7,Yes,,58,29,39,41,48,48,,,,,,,,,263,205,0,8,21,4,166,0,6,16,13,1,1,1,1,1,0,3.9,10.24,1.95,80.98,0,2.93,12.81,1,OUTAGAMIE,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
01509264,ST GABRIEL ELEMENTARY SCHOOL,2,10,900 GEIGER ST,NEENAH,55139,139,WI,55,54956,9207254161,180,7,Yes,,47,19,16,24,14,25,11,,,,,,,,156,109,0,1,9,0,97,0,2,11,13,1,1,1,1,1,0,0.92,8.26,0,88.99,0,1.83,9.91,1,WINNEBAGO,National Catholic Educational Association (NCEA),,,,,,,
01507198,ST GABRIEL ELEMENTARY SCHOOL,6,13,3733 HUBERTUS RD,HUBERTUS,55131,131,WI,55,53033,2626281711,180,6.5,Yes,,,,12,10,13,15,12,11,16,11,,,,,100,100,0,1,0,2,97,0,0,11.9,21,1,1,1,1,2,0,1,0,2,97,0,0,8.4,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
01509027,ST GREGORY SCHOOL,2,13,PO BOX 199,SAINT NAZIANZ,55071,071,WI,55,54232,9207732530,180,6.58,Yes,,12,3,,5,3,1,5,6,1,5,,,,,41,29,0,0,4,0,25,0,0,4.5,42,1,1,1,1,4,0,0,13.79,0,86.21,0,0,6.44,1,MANITOWOC,National Catholic Educational Association (NCEA),,,,,,,
01510564,ST HENRY CATHOLIC SCHOOL,6,13,300 E CADY ST,WATERTOWN,55055,055,WI,55,53094,9202612586,174,7,Yes,,,,7,11,14,8,25,16,19,19,,,,,119,119,1,0,19,0,97,0,2,10.4,31,1,1,1,1,3,0.84,0,15.97,0,81.51,0,1.68,11.44,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
01512947,ST JACOBI EVANGELICAL LUTHERAN SCHOOL,3,13,8605 W FOREST HOME AVE,GREENFIELD,55079,079,WI,55,53228,4144252040,176,7.08,Yes,,,26,19,24,19,28,26,25,18,23,,,,,208,208,3,4,9,3,189,0,0,10.3,21,1,1,1,2,2,1.44,1.92,4.33,1.44,90.87,0,0,20.19,22,MILWAUKEE,,,,,,,,
01510644,ST JAMES CATHOLIC SCHOOL,2,13,1204 SAINT JAMES CT,MADISON,55025,025,WI,55,53715,6082689935,179,6.5,Yes,,20,14,14,14,17,11,10,15,15,16,,,,,146,126,2,4,11,34,63,0,12,13.8,12,1,1,1,1,1,1.59,3.17,8.73,26.98,50,0,9.52,9.13,1,DANE,National Catholic Educational Association (NCEA),National Association for the Education of Young Children (NAEYC),,,,,,
01511557,ST JAMES LUTHERAN SCHOOL,2,13,324 S ANDREWS ST,SHAWANO,55115,115,WI,55,54166,7155244213,174,7.17,Yes,,139,12,21,27,14,17,14,23,16,18,,,,,301,162,7,0,1,1,145,0,8,11,32,1,1,1,2,3,4.32,0,0.62,0.62,89.51,0,4.94,14.73,20,SHAWANO,This school does not belong to ANY associations or organizations,,,,,,,
01507008,ST JEROME PARISH SCHOOL,2,13,1001 S SILVER LAKE ST,OCONOMOWOC,55133,133,WI,55,53066,2625693030,180,6.75,Yes,,20,20,27,32,24,20,30,23,33,30,,,,,259,239,0,7,8,0,224,0,0,19.8,21,1,1,1,1,2,0,2.93,3.35,0,93.72,0,0,12.07,1,WAUKESHA,Other school association(s),,,,,,,
01510815,ST JEROME SCHOOL,2,13,1550 FARNHAM ST,COLUMBUS,55021,021,WI,55,53925,9206235780,168,7.25,Yes,,16,11,10,12,12,11,14,14,12,17,,,,,129,113,0,0,3,0,109,1,0,11,32,1,1,1,1,3,0,0,2.65,0,96.46,0.88,0,10.27,1,COLUMBIA,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01506638,ST JOAN ANTIDA HIGH SCHOOL,14,17,1341 N CASS ST,MILWAUKEE,55079,079,WI,55,53202,4142744702,200,8.13,Yes,,,,,,,,,,,,66,28,42,31,167,167,0,2,78,67,20,0,0,16.1,11,2,3,2,1,1,0,1.2,46.71,40.12,11.98,0,0,10.37,1,MILWAUKEE,Other school association(s),,,,,,,
01637988,ST JOAN OF ARC PARISH SCHOOL,2,13,120 NASHOTAH RD,NASHOTAH,55133,133,WI,55,53058,2626465821,180,7.17,Yes,,8,10,10,9,10,9,8,4,4,18,,,,,90,82,0,2,0,1,79,0,0,9.3,21,1,1,1,1,2,0,2.44,0,1.22,96.34,0,0,8.82,1,WAUKESHA,National Catholic Educational Association (NCEA),,,,,,,
01508078,ST JOHN BOSCO CATHOLIC SCHOOL,2,13,15 N ELGIN AVE,STURGEON BAY,55029,029,WI,55,54235,9207434144,180,6.5,Yes,,11,10,10,17,8,17,16,6,15,3,,,,,113,102,0,0,4,1,97,0,0,11.4,32,1,1,1,1,3,0,0,3.92,0.98,95.1,0,0,8.95,1,DOOR,National Catholic Educational Association (NCEA),,,,,,,
01512197,ST JOHN EVANGELICAL LUTHERAN SCHOOL,2,13,261 CLAY ST,WRIGHTSTOWN,55009,009,WI,55,54180,9205324361,173,7,Yes,,22,6,3,2,,2,6,2,,2,,,,,45,23,0,0,1,2,20,0,0,3.6,31,1,1,1,2,3,0,0,4.35,8.7,86.96,0,0,6.39,22,BROWN,This school does not belong to ANY associations or organizations,,,,,,,
01515325,ST JOHN EVANGELICAL LUTHERAN SCHOOL,2,13,N1926 CHURCH RD,PESHTIGO,55075,075,WI,55,54157,7155824565,174,7.75,No,,8,8,3,1,6,3,3,4,4,4,,,,,44,36,0,0,0,0,35,1,0,3.6,42,1,1,1,2,4,0,0,0,0,97.22,2.78,0,10,22,MARINETTE,,,,,,,,
01512845,ST JOHN EVANGELICAL LUTHERAN SCHOOL,3,13,413 E MADISON ST,WATERLOO,55055,055,WI,55,53594,9204782707,172,7.08,Yes,,,3,3,7,7,8,8,11,6,3,,,,,56,56,0,0,6,1,49,0,0,4.8,31,1,1,1,2,3,0,0,10.71,1.79,87.5,0,0,11.67,22,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
01506671,ST JOHN KANTY ELEMENTARY SCHOOL,2,13,2840 S 10TH ST,MILWAUKEE,55079,079,WI,55,53215,4144838780,180,8.05,No,,38,,11,19,22,23,21,18,19,19,,,,,190,152,0,3,147,0,2,0,0,11.6,11,1,1,1,1,1,0,1.97,96.71,0,1.32,0,0,13.1,1,MILWAUKEE,This school does not belong to ANY associations or organizations,,,,,,,
01511568,ST JOHN LUTHERAN CHURCH & SCHOOL,2,13,8905 SAINT JOHNS RD,SURING,55083,083,WI,55,54174,9208424443,175,7,No,,9,,7,7,4,4,5,4,3,2,,,,,45,36,0,0,0,0,36,0,0,3.5,43,1,1,1,2,4,0,0,0,0,100,0,0,10.29,20,OCONTO,This school does not belong to ANY associations or organizations,,,,,,,
01511692,ST JOHN LUTHERAN SCHOOL,2,13,1104 E 3RD ST,MERRILL,55069,069,WI,55,54452,7155367264,180,6.83,Yes,,12,13,13,11,11,21,10,16,12,11,,,,,130,118,0,0,0,1,117,0,0,10.9,32,1,1,1,2,3,0,0,0,0.85,99.15,0,0,10.83,20,LINCOLN,This school does not belong to ANY associations or organizations,,,,,,,
01511761,ST JOHN LUTHERAN SCHOOL,2,13,146 MOUND ST,BERLIN,55047,047,WI,55,54923,9203610555,195,7,Yes,,6,4,5,3,9,4,5,9,4,5,,,,,54,48,0,0,0,0,48,0,0,5.4,32,1,1,1,2,3,0,0,0,0,100,0,0,8.89,20,GREEN LAKE,This school does not belong to ANY associations or organizations,,,,,,,
01512175,ST JOHN LUTHERAN SCHOOL,2,13,W5407 COUNTY ROAD SS,RANDOM LAKE,55117,117,WI,55,53075,9209949190,181,6.75,Yes,,13,6,8,5,8,4,6,6,3,9,,,,,68,55,0,2,3,0,49,0,1,6,42,1,1,1,2,4,0,3.64,5.45,0,89.09,0,1.82,9.17,20,SHEBOYGAN,Evangelical Lutheran Education Association (ELEA),,,,,,,
01512186,ST JOHN LUTHERAN SCHOOL,2,13,222 N. STAFFORD,PLYMOUTH,55117,117,WI,55,53073,9208935114,172,7.08,Yes,,36,23,16,23,15,14,18,12,17,8,,,,,182,146,0,0,0,0,144,0,2,11.8,31,1,1,1,2,3,0,0,0,0,98.63,0,1.37,12.37,20,SHEBOYGAN,This school does not belong to ANY associations or organizations,,,,,,,
01513077,ST JOHN LUTHERAN SCHOOL,2,13,E10723 COUNTY ROAD Z,WAUSAU,55073,073,WI,55,54403,7158427031,180,6.25,Yes,,15,18,7,6,6,2,2,2,4,3,,,,,65,50,0,0,0,0,49,1,0,5.9,41,1,1,1,2,4,0,0,0,0,98,2,0,8.47,20,MARATHON,Other religious school association(s),,,,,,,
A0303389,ST JOHN LUTHERAN SCHOOL,2,13,14323 MARIBEL RD,MARIBEL,55071,071,WI,55,54227,9208632850,175,7.25,No,,19,6,6,3,4,6,6,5,6,6,,,,,67,48,0,0,1,0,47,0,0,4.3,42,1,1,1,2,4,0,0,2.08,0,97.92,0,0,11.16,22,MANITOWOC,,,,,,,,
01508475,ST JOHN NEPOMUCENE SCHOOL,2,13,328 GRAND AVE,LITTLE CHUTE,55087,087,WI,55,54140,9207889082,180,8.25,Yes,,28,21,23,19,25,23,19,21,24,11,,,,,214,186,0,0,5,3,175,0,3,17.9,22,1,1,1,1,2,0,0,2.69,1.61,94.09,0,1.61,10.39,1,OUTAGAMIE,National Association of Episcopal Schools (NAES),National Catholic Educational Association (NCEA),,,,,,
01509548,ST JOHN PRIMARY SCHOOL,2,7,307 N WALNUT AVE,MARSHFIELD,55141,141,WI,55,54449,7153844989,180,7,Yes,,66,35,33,36,,,,,,,,,,,170,104,0,2,2,2,95,0,3,9.5,32,1,1,1,1,3,0,1.92,1.92,1.92,91.35,0,2.88,10.95,1,WOOD,National Catholic Educational Association (NCEA),,,,,,,
BB162989,ST JOHN SCHOOL,2,13,N361 MILITARY ROAD  PO BOX 78,SHERWOOD,55015,015,WI,55,54169,9209891373,180,7,Yes,,25,7,10,7,9,4,8,4,2,9,,,,,85,60,0,0,0,0,60,0,0,11.3,22,1,1,1,1,2,0,0,0,0,100,0,0,5.31,1,CALUMET,Other school association(s),,,,,,,
01507052,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,13,116 N PLEASANT ST,PLYMOUTH,55117,117,WI,55,53073,9208935961,180,7,Yes,,30,18,16,15,18,29,15,26,23,24,,,,,214,184,0,0,2,1,175,0,6,11.9,31,1,1,1,1,3,0,0,1.09,0.54,95.11,0,3.26,15.46,1,SHEBOYGAN,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01510575,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,12,114 E 3RD ST,WAUNAKEE,55025,025,WI,55,53597,6088495325,177,6.83,Yes,,18,9,23,21,22,23,17,26,10,,,,,,169,151,0,1,4,0,143,0,3,16.1,21,1,1,1,1,2,0,0.66,2.65,0,94.7,0,1.99,9.38,1,DANE,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01510134,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,13,PO BOX 66,EDGAR,55073,073,WI,55,54426,7153523000,180,7,No,,7,9,10,4,7,8,5,6,8,8,,,,,72,65,0,2,0,1,62,0,0,7,42,1,1,1,1,4,0,3.08,0,1.54,95.38,0,0,9.29,1,MARATHON,National Catholic Educational Association (NCEA),,,,,,,
01510462,ST JOHN THE BAPTIST CATHOLIC SCHOOL,2,13,125 CHURCH ST,PRINCETON,55047,047,WI,55,54968,9202953541,180,7,Yes,,4,9,,,7,,6,,9,4,,,,,39,35,0,0,0,0,31,0,4,3.9,43,1,1,1,1,4,0,0,0,0,88.57,0,11.43,8.97,1,GREEN LAKE,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
01510724,ST JOHN THE BAPTIST SCHOOL,2,13,333 E CHURCH ST,JEFFERSON,55055,055,WI,55,53549,9206745821,178,7,Yes,,25,11,14,14,21,21,20,17,13,15,,,,,171,146,0,1,10,3,131,0,1,11,32,1,1,1,1,3,0,0.68,6.85,2.05,89.73,0,0.68,13.27,1,JEFFERSON,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01508599,ST JOHN THE BAPTIST SCHOOL,3,13,2561 GLENDALE AVE,GREEN BAY,55009,009,WI,55,54313,9204343822,181,7,Yes,,,18,20,21,21,15,34,19,32,25,,,,,205,205,2,3,1,0,191,2,6,18.6,22,1,1,1,1,2,0.98,1.46,0.49,0,93.17,0.98,2.93,11.02,1,BROWN,National Catholic Educational Association (NCEA),,,,,,,
01505634,ST JOHN THE EVANGELIST SCHOOL,2,13,8500 W COLDSPRING RD,GREENFIELD,55079,079,WI,55,53228,4143218540,180,7,Yes,,14,14,35,15,15,15,15,16,11,20,,,,,170,156,0,8,9,1,138,0,0,13,21,1,1,1,1,2,0,5.13,5.77,0.64,88.46,0,0,12,1,MILWAUKEE,Other religious school association(s),,,,,,,
01510495,ST JOHN THE EVANGELIST SCHOOL,2,10,PO BOX 129,SPRING GREEN,55111,111,WI,55,53588,6085882021,172,6.5,Yes,,6,9,7,7,5,13,11,,,,,,,,58,52,0,0,0,0,52,0,0,7.5,42,1,1,1,1,4,0,0,0,0,100,0,0,6.93,1,SAUK,National Catholic Educational Association (NCEA),,,,,,,
