Indiana
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (565) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00422656,ST MATTHEW ELEMENTARY SCHOOL,2,13,1015 E DAYTON ST,SOUTH BEND,18141,141,IN,18,46613,5742894535,180,7,Yes,,18,38,39,42,39,33,42,45,42,42,,,,,380,362,0,11,99,24,204,2,22,22.3,12,1,1,1,1,1,0,3.04,27.35,6.63,56.35,0.55,6.08,16.23,1,ST. JOSEPH,National Catholic Educational Association (NCEA),,,,,,,
00421299,ST MICHAEL SCHOOL,2,13,275 HIGH ST,BROOKVILLE,18047,047,IN,18,47012,7656474961,180,6.83,Yes,,28,25,18,20,22,19,28,27,25,25,,,,,237,209,0,1,1,0,202,0,5,11,42,1,1,1,1,4,0,0.48,0.48,0,96.65,0,2.39,19,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
00421765,ST MICHAEL SCHOOL,2,3,102 SAINT MICHAELS DR,CHARLESTOWN,18019,019,IN,18,47111,8122563503,180,6.67,Yes,,26,13,,,,,,,,,,,,,39,13,1,0,0,0,12,0,0,0.1,31,1,7,1,1,3,7.69,0,0,0,92.31,0,0,130,1,CLARK,Other school association(s),,,,,,,
00422838,ST MICHAEL SCHOOL,3,13,612 N CENTER ST,PLYMOUTH,18099,099,IN,18,46563,5749364329,180,7,Yes,,,10,25,19,23,23,16,24,17,9,,,,,166,166,1,11,46,1,100,1,6,12.9,32,1,1,1,1,3,0.6,6.63,27.71,0.6,60.24,0.6,3.61,12.87,1,MARSHALL,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00421754,ST MICHAEL'S CATHOLIC SCHOOL,2,13,515 JEFFERSON BLVD,GREENFIELD,18059,059,IN,18,46140,3174626380,180,7,Yes,,16,17,22,20,30,29,29,26,27,21,,,,,237,221,0,4,5,0,207,0,5,17.4,21,1,1,1,1,2,0,1.81,2.26,0,93.67,0,2.26,12.7,1,HANCOCK,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00421448,ST MICHAEL-ST. GABRIEL ARCHANGELS CATHOLIC ELEME,2,13,3352 W 30TH ST,INDIANAPOLIS,18097,097,IN,18,46222,3179260516,182,7.42,Yes,,19,28,38,39,34,25,37,35,42,42,,,,,339,320,0,1,113,123,59,3,21,22.9,11,1,1,1,1,1,0,0.31,35.31,38.44,18.44,0.94,6.56,13.97,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00421255,ST NICHOLAS CATHOLIC SCHOOL,3,13,6459 E SAINT NICHOLAS DR,SUNMAN,18137,137,IN,18,47041,8126232348,180,6.75,Yes,,,8,10,16,12,18,16,9,7,15,,,,,111,111,0,0,0,2,107,0,2,8.6,42,1,1,1,1,4,0,0,0,1.8,96.4,0,1.8,12.91,1,RIPLEY,Other school association(s),,,,,,,
00423649,ST PATRICK ELEMENTARY SCHOOL,2,13,640 N CALUMET RD,CHESTERTON,18127,127,IN,18,46304,2199261707,180,6,Yes,,54,22,22,29,25,27,31,33,18,25,,,,,286,232,0,7,10,3,211,0,1,15.1,21,1,1,1,1,2,0,3.02,4.31,1.29,90.95,0,0.43,15.36,1,PORTER,National Catholic Educational Association (NCEA),,,,,,,
00421787,ST PATRICKS CATHLOIC SCHOOL,2,13,449 S 19TH ST,TERRE HAUTE,18167,167,IN,18,47803,8122322157,180,7.5,Yes,300,30,40,27,27,42,36,40,45,30,24,,,,,641,611,0,17,34,28,524,0,8,18.1,13,1,1,1,1,1,0,2.78,5.56,4.58,85.76,0,1.31,33.76,1,VIGO,National Catholic Educational Association (NCEA),,,,,,,
00423478,ST PAUL CATHOLIC SCHOOL,3,13,1755 HARRISON BLVD,VALPARAISO,18127,127,IN,18,46385,2194623374,180,6.92,Yes,,,32,22,26,27,42,31,49,31,33,,,,,293,293,1,13,40,3,225,0,11,16,21,1,1,1,1,2,0.34,4.44,13.65,1.02,76.79,0,3.75,18.31,1,PORTER,National Catholic Educational Association (NCEA),,,,,,,
A1101077,ST PAUL LUTHERAN EARLY CHILDHOOD MINISTRY,2,3,6045 E STATE ST,COLUMBUS,18005,005,IN,18,47201,8123766504,180,3.5,Yes,,42,12,,,,,,,,,,,,,54,12,0,0,0,0,12,0,0,0.6,41,1,7,1,2,4,0,0,0,0,100,0,0,20,20,BARTHOLOMEW,Other religious school association(s),,,,,,,
00423864,ST PAUL PARISH SCHOOL,2,11,1009 W KEM RD,MARION,18053,053,IN,18,46952,7656622883,180,7,Yes,,21,18,16,19,14,14,9,8,,,,,,,119,98,1,6,30,3,49,2,7,7.4,32,1,1,1,1,3,1.02,6.12,30.61,3.06,50,2.04,7.14,13.24,1,GRANT,National Catholic Educational Association (NCEA),State or regional independent school association,,,,,,
00421798,ST PAUL SCHOOL - NEW ALSACE,3,13,9788 N DEARBORN RD,GUILFORD,18029,029,IN,18,47022,8126232631,180,6.83,Yes,,,8,12,10,7,9,6,4,2,6,,,,,64,64,0,0,2,0,61,0,1,6.3,42,1,1,1,1,4,0,0,3.13,0,95.31,0,1.56,10.16,1,DEARBORN,National Catholic Educational Association (NCEA),,,,,,,
01902879,ST PAUL'S LUTHERAN SCHOOL,2,13,8601 HARRISON AVE,MUNSTER,18089,089,IN,18,46321,2198366270,180,7,Yes,,68,19,8,17,19,24,24,15,19,17,,,,,230,162,0,1,16,37,100,1,7,12.9,21,1,1,1,2,2,0,0.62,9.88,22.84,61.73,0.62,4.32,12.56,20,LAKE,Other religious school association(s),,,,,,,
00424314,ST PAUL'S LUTHERAN SCHOOL,2,13,605 S CENTER ST,BREMEN,18099,099,IN,18,46506,5745462790,180,6.83,Yes,,26,9,7,8,10,5,5,4,7,4,,,,,85,59,0,1,4,2,52,0,0,6.1,32,1,1,1,2,3,0,1.69,6.78,3.39,88.14,0,0,9.67,20,MARSHALL,This school does not belong to ANY associations or organizations,,,,,,,
00424915,ST PAUL'S LUTHERAN SCHOOL,2,13,1125 BARR ST,FORT WAYNE,18003,003,IN,18,46802,2604240049,180,6.67,Yes,,9,18,14,23,18,19,22,23,25,27,,,,,198,189,0,1,7,53,97,0,31,9,11,1,1,1,2,1,0,0.53,3.7,28.04,51.32,0,16.4,21,20,ALLEN,,,,,,,,
00424777,ST PETER LUTHERAN SCHOOL,2,13,810 W TALMER AVE,NORTH JUDSON,18149,149,IN,18,46366,5748965933,180,6.5,Yes,,32,14,18,19,12,9,8,7,,6,,,,,125,93,0,0,3,1,81,0,8,7,42,1,1,1,2,4,0,0,3.23,1.08,87.1,0,8.6,13.29,20,STARKE,This school does not belong to ANY associations or organizations,,,,,,,
00424584,ST PETER'S LUTHERAN SCHOOL,3,13,719 5TH ST,COLUMBUS,18005,005,IN,18,47201,8123725266,180,7.17,Yes,,,40,49,47,45,54,51,40,41,49,,,,,416,416,1,9,6,5,374,0,21,30.3,13,1,1,1,2,1,0.24,2.16,1.44,1.2,89.9,0,5.05,13.73,20,BARTHOLOMEW,Other religious school association(s),Other school association(s),,,,,,
00424336,ST PETER-IMMANUEL LUTHERAN SCHOOL,2,13,3845 E 1100 N,DECATUR,18001,001,IN,18,46733,2606236115,180,6,Yes,,13,8,8,8,3,6,3,8,6,3,,,,,66,53,0,0,2,0,51,0,0,4.8,42,1,1,1,2,4,0,0,3.77,0,96.23,0,0,11.04,20,ADAMS,State or regional independent school association,,,,,,,
00424493,ST PETERS LUTHERAN SCHOOL,2,13,7810 MAYSVILLE RD,FORT WAYNE,18003,003,IN,18,46815,2607495811,180,7.08,Yes,,15,36,23,29,24,27,26,23,21,19,,,,,243,228,0,0,0,10,215,0,3,12.1,11,1,1,1,2,1,0,0,0,4.39,94.3,0,1.32,18.84,20,ALLEN,Other school association(s),,,,,,,
00421812,ST PHILIP NERI SCHOOL,2,13,545 EASTERN AVE,INDIANAPOLIS,18097,097,IN,18,46201,3176360134,180,7.25,Yes,,43,25,27,27,23,27,26,25,26,25,,,,,274,231,0,0,228,0,2,0,1,16.8,11,1,1,1,1,1,0,0,98.7,0,0.87,0,0.43,13.75,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00422248,ST PHILIP SCHOOL,2,13,3420 SAINT PHILLIPS RD S,MOUNT VERNON,18129,129,IN,18,47620,8129852447,180,7,Yes,,18,19,18,17,16,25,23,27,19,22,,,,,204,186,0,0,1,0,183,0,2,12.3,41,1,1,1,1,4,0,0,0.54,0,98.39,0,1.08,15.12,1,POSEY,Other school association(s),,,,,,,
00421823,ST PIUS X CATHOLIC SCHOOL,3,13,7200 SARTO DR,INDIANAPOLIS,18097,097,IN,18,46240,3174663361,180,7,Yes,,,43,33,53,48,51,46,53,44,49,,,,,420,420,0,0,2,3,415,0,0,25,11,1,1,1,1,1,0,0,0.48,0.71,98.81,0,0,16.8,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
A0901521,ST PIUS X CATHOLIC SCHOOL,2,13,52553 FIR RD,GRANGER,18141,141,IN,18,46530,5742724935,180,7.17,Yes,,104,67,49,66,65,58,65,57,61,55,,,,,647,543,1,16,17,5,474,0,30,30,21,1,1,1,1,2,0.18,2.95,3.13,0.92,87.29,0,5.52,18.1,1,ST. JOSEPH,,,,,,,,
AA001257,ST RICHARD'S EPISCOPAL SCHOOL,2,13,33 E 33RD ST,INDIANAPOLIS,18097,097,IN,18,46205,3179260425,171,8.28,Yes,,26,66,28,31,26,37,37,38,36,35,,,,,360,334,4,19,15,64,221,0,11,26.1,11,1,1,1,2,1,1.2,5.69,4.49,19.16,66.17,0,3.29,12.8,14,MARION,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00421288,ST ROCH CATHOLIC SCHOOL,2,13,3603 S MERIDIAN ST,INDIANAPOLIS,18097,097,IN,18,46217,3177849144,180,7,Yes,,12,34,29,42,27,32,38,31,18,23,,,,,286,274,0,1,5,6,262,0,0,20,11,1,1,1,1,1,0,0.36,1.82,2.19,95.62,0,0,13.7,1,MARION,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
00422816,ST ROSE OF LIMA CATHLIC SCHOOL,2,13,401 MONROE ST,MONROEVILLE,18003,003,IN,18,46773,2606233447,180,7,Yes,,17,11,15,3,12,16,13,15,9,7,,,,,118,101,0,0,1,0,100,0,0,5.9,42,1,1,1,1,4,0,0,0.99,0,99.01,0,0,17.12,1,ALLEN,National Catholic Educational Association (NCEA),,,,,,,
K9500259,ST ROSE OF LIMA SCHOOL,2,13,114 LANCELOT DR,FRANKLIN,18081,081,IN,18,46131,3177383451,180,7,Yes,,32,16,16,16,16,20,14,21,12,15,,,,,178,146,0,0,7,0,135,0,4,14,21,1,1,1,1,2,0,0,4.79,0,92.47,0,2.74,10.43,1,JOHNSON,National Catholic Educational Association (NCEA),,,,,,,
00423569,ST STANISLAUS SCHOOL,3,13,4930 INDIANAPOLIS BLVD,EAST CHICAGO,18089,089,IN,18,46312,2193981316,187,8.03,Yes,,,12,17,16,21,22,34,20,23,22,,,,,187,187,0,0,91,92,0,0,4,14.3,21,1,1,1,1,2,0,0,48.66,49.2,0,0,2.14,13.08,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
00423434,ST STANISLAUS SCHOOL,2,13,1506 WASHINGTON ST,MICHIGAN CITY,18091,091,IN,18,46360,2198722258,180,6.07,Yes,,12,22,16,14,17,13,10,12,10,15,,,,,141,129,0,2,17,25,72,0,13,9.4,13,1,1,1,1,1,0,1.55,13.18,19.38,55.81,0,10.08,13.72,1,LAPORTE,Other school association(s),,,,,,,
01605526,ST SUSANNA SCHOOL,2,13,1212 E MAIN ST,PLAINFIELD,18063,063,IN,18,46168,3178393713,180,7,Yes,,26,32,39,22,42,27,22,15,17,23,,,,,265,239,0,5,9,6,219,0,0,22.9,21,1,1,1,1,2,0,2.09,3.77,2.51,91.63,0,0,10.44,1,HENDRICKS,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A0700892,ST THEODORE GUERIN HIGH SCHOOL,14,17,15300 N GRAY RD,NOBLESVILLE,18057,057,IN,18,46062,3175820120,180,7.5,Yes,,,,,,,,,,,,182,184,199,168,733,733,0,9,23,6,672,0,23,52.3,21,1,1,2,1,2,0,1.23,3.14,0.82,91.68,0,3.14,14.02,1,HAMILTON,National Catholic Educational Association (NCEA),,,,,,,
00421368,ST THOMAS AQUINAS SCHOOL,3,13,4600 N ILLINOIS ST,INDIANAPOLIS,18097,097,IN,18,46208,3172556244,180,7.17,Yes,,,19,18,20,27,27,26,25,27,28,,,,,217,217,0,0,13,37,152,0,15,19.6,11,1,1,1,1,1,0,0,5.99,17.05,70.05,0,6.91,11.07,1,MARION,National Catholic Educational Association (NCEA),,,,,,,
00423445,ST THOMAS MORE SCHOOL,2,13,8435 CALUMET AVE,MUNSTER,18089,089,IN,18,46321,2198369151,180,7,Yes,,41,35,32,43,50,53,60,65,54,55,,,,,488,447,0,25,112,27,263,0,20,27,21,1,1,1,1,2,0,5.59,25.06,6.04,58.84,0,4.47,16.56,1,LAKE,National Catholic Educational Association (NCEA),,,,,,,
00423106,ST VINCENT DE PAUL ELEMENTARY SCHOOL,2,12,1114 S MAIN ST,ELKHART,18039,039,IN,18,46516,5742938451,180,7,Yes,,30,19,24,23,23,16,21,21,12,,,,,,189,159,0,0,142,2,14,0,1,8,13,1,1,1,1,1,0,0,89.31,1.26,8.81,0,0.63,19.88,1,ELKHART,Other school association(s),,,,,,,
00422962,ST VINCENT DE PAUL SCHOOL,3,13,1720 E WALLEN RD,FORT WAYNE,18003,003,IN,18,46825,2604893537,180,7,Yes,,,75,78,74,84,91,88,80,90,91,,,,,751,751,0,33,51,13,632,0,22,43.6,11,1,1,1,1,1,0,4.39,6.79,1.73,84.15,0,2.93,17.22,1,ALLEN,National Catholic Educational Association (NCEA),National Association of Private Special Education Centers (NAPSEC),,,,,,
00421845,ST VINCENT DE PAUL SCHOOL,2,13,923 18TH ST,BEDFORD,18093,093,IN,18,47421,8122792540,180,7,Yes,,41,18,16,17,24,22,15,22,22,15,,,,,212,171,0,2,2,0,163,0,4,14.1,32,1,1,1,1,3,0,1.17,1.17,0,95.32,0,2.34,12.13,1,LAWRENCE,This school does not belong to ANY associations or organizations,,,,,,,
00422204,ST WENDEL SCHOOL,2,13,4725 SAINT WENDEL CYNTHIANA RD,WADESVILLE,18129,129,IN,18,47638,8129633958,180,7,Yes,,36,19,20,10,12,15,16,20,10,9,,,,,167,131,0,2,0,0,129,0,0,11.8,42,1,1,1,1,4,0,1.53,0,0,98.47,0,0,11.1,1,POSEY,National Catholic Educational Association (NCEA),,,,,,,
00424981,STANLEY CLARK SCHOOL,2,13,3123 MIAMI ST,SOUTH BEND,18141,141,IN,18,46614,5742914200,172,7,Yes,,37,21,31,22,25,31,29,34,34,31,,,,,295,258,14,11,6,13,201,3,10,29.8,12,1,1,1,3,1,5.43,4.26,2.33,5.04,77.91,1.16,3.88,8.66,30,ST. JOSEPH,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0901503,STERLING SOUTH - INDIANAPOLIS CAMPUS,9,15,110 BIRCHWOOD DR,LEBANON,18011,011,IN,18,46052,7654826028,180,6.75,Yes,,,,,,,1,,2,1,,2,1,,,7,7,0,0,0,0,7,0,0,2.6,31,1,1,3,2,3,0,0,0,0,100,0,0,2.69,6,BOONE,This school does not belong to ANY associations or organizations,,,,,,,
A9303056,STONEY ACRES PAROCHIAL SCHOOL,6,13,3717 W 1100 N,LIGONIER,18113,113,IN,18,46767,2605930122,167,6.5,No,,,,7,3,4,4,3,3,4,5,,,,,33,33,0,0,0,0,33,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,16.5,3,NOBLE,This school does not belong to ANY associations or organizations,,,,,,,
A1370854,STONEY CREEK PLAY SCHOOL,2,3,15575 STONY CREEK WAY,NOBLESVILLE,18057,057,IN,18,46060,3177737695,250,9.5,Yes,,87,15,,,,,,,,,,,,,102,15,0,0,1,3,10,0,1,1,21,1,7,1,3,2,0,0,6.67,20,66.67,0,6.67,15,30,HAMILTON,This school does not belong to ANY associations or organizations,,,,,,,
A9701524,STONEY CREEK SCHOOL,3,13,65491 E COUNTY LINE RD,MILLERSBURG,18039,039,IN,18,46543,5746424496,167,5,Yes,,,4,5,5,6,7,3,5,4,3,,,,,42,42,0,0,0,0,42,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,21,3,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
01640276,SUBURBAN CHRISTIAN SCHOOL,2,17,722 E COUNTY LINE RD,INDIANAPOLIS,18097,097,IN,18,46227,3178883366,180,7.08,Yes,,22,15,16,22,12,18,14,18,16,17,12,14,8,7,211,189,0,5,5,4,168,0,7,14.3,11,1,1,3,2,1,0,2.65,2.65,2.12,88.89,0,3.7,13.22,5,MARION,American Association of Christian Schools (AACS),,,,,,,
A9701526,SUGAR CREEK SCHOOL,6,13,603 S 350 W,ROCKVILLE,18121,121,IN,18,47862,7655695677,167,6.25,No,,,,2,3,3,4,4,1,4,4,,,,,25,25,0,0,0,0,25,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,25,3,PARKE,Association Montessori International,,,,,,,
BB161129,SUNNY MEADOW AMISH SCHOOL,6,13,9664 W 1350 N,NAPPANEE,18039,039,IN,18,46550,5747734216,167,6.5,No,,,,10,9,4,8,4,6,5,4,,,,,50,50,0,0,0,0,50,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,16.67,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
00426038,SUNNY MEADOW SCHOOL,6,13,9664 W 1350 N,NAPPANEE,18085,085,IN,18,46550,5747732107,167,6.5,Yes,,,,10,9,4,8,4,6,5,4,,,,,50,50,0,0,0,0,50,0,0,3,41,1,1,1,2,4,0,0,0,0,100,0,0,16.67,3,KOSCIUSKO,This school does not belong to ANY associations or organizations,,,,,,,
A9102761,SUNNY RIDGE SCHOOL,5,13,9845 W 300 S,TOPEKA,18087,087,IN,18,46571,2605932651,167,6.5,No,,,10,5,9,5,5,5,7,5,5,,,,,56,56,0,0,0,0,56,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,18.67,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
A0301531,SUNNY RIDGE SCHOOL,6,13,7151 E 650 N,ROCHESTER,18049,049,IN,18,46975,5742232800,167,6.5,No,,,,3,1,4,1,2,3,2,3,,,,,19,19,0,0,0,0,19,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,9.5,24,FULTON,This school does not belong to ANY associations or organizations,,,,,,,
A9701528,SUNNY SLOPE SCHOOL,6,13,5250 W 1100 N,LIGONIER,18113,113,IN,18,46767,2605930310,167,6.5,No,1,,,5,4,7,4,2,5,4,6,,,,,38,38,0,0,0,0,38,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,12.67,3,NOBLE,Association Montessori International,,,,,,,
00425974,SUNNYSIDE SCHOOL,6,13,6851 S 75 E,BERNE,18001,001,IN,18,46711,,167,6,Yes,,,,12,4,5,4,5,5,2,3,,,,,40,40,0,0,0,0,40,0,0,2,41,1,1,1,3,4,0,0,0,0,100,0,0,20,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
00424132,SUNNYSIDE SCHOOL,6,13,4950 W 500 S,TOPEKA,18087,087,IN,18,46571,2605930377,167,6.5,Yes,,,,3,5,7,7,7,10,5,6,,,,,50,50,0,0,0,0,50,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,16.67,3,LAGRANGE,Association Montessori International,,,,,,,
A0700980,SUNRISE SCHOOL AMISH,6,13,7357 W RANDOLPH COUNTY LINE,WILLIAMSBURG,18177,177,IN,18,47393,7658865457,167,6.5,No,,,,2,2,3,3,3,3,4,4,,,,,24,24,0,0,0,0,24,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,24,3,WAYNE,,,,,,,,
02026082,SWISS VALLEY SCHOOL,6,13,998 S 000 RD,MONROE,18001,001,IN,18,46772,,167,6.25,Yes,,,,11,13,10,9,6,8,5,7,,,,,69,69,0,0,0,0,69,0,0,2,42,1,1,1,3,4,0,0,0,0,100,0,0,34.5,30,ADAMS,This school does not belong to ANY associations or organizations,,,,,,,
A9102763,SYCAMORE SCHOOL,2,13,1750 W 64TH ST,INDIANAPOLIS,18097,097,IN,18,46260,3172022500,170,7,Yes,,45,33,36,42,40,41,44,44,30,46,,,,,401,356,4,68,1,13,218,4,48,29.4,11,1,3,1,3,1,1.12,19.1,0.28,3.65,61.24,1.12,13.48,12.11,30,MARION,Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A1301409,T C HARRIS SCHOOL AT IDTC LAF,6,17,3700 ROME DR,LAFAYETTE,18157,157,IN,18,47905,7654484220,212,5.5,Yes,16,,,1,1,1,4,4,7,8,12,11,7,16,18,106,106,0,2,2,16,80,0,6,12,13,1,4,3,3,1,0,1.89,1.89,15.09,75.47,0,5.66,8.83,30,TIPPECANOE,National Association of Private Special Education Centers (NAPSEC),Other school association(s),,,,,,
00425147,TABERNACLE CHRISTIAN SCHOOL,2,17,2189 BURTON LN,MARTINSVILLE,18109,109,IN,18,46151,7653495950,180,6.67,Yes,,20,26,25,24,28,27,12,21,18,16,15,9,14,15,270,250,0,3,7,6,227,2,5,15.4,31,1,1,3,2,3,0,1.2,2.8,2.4,90.8,0.8,2,16.23,5,MORGAN,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A9501799,TERRE HAUTE ADVENTIST SCHOOL,3,14,900 S 29TH ST,TERRE HAUTE,18167,167,IN,18,47803,8122321339,180,7,Yes,,,2,1,3,2,,1,2,1,,1,,,,13,13,0,0,5,0,7,0,1,1,13,1,1,3,2,1,0,0,38.46,0,53.85,0,7.69,13,28,VIGO,Association of Christian Schools International (ACSI),State or regional independent school association,,,,,,
A9901876,THE CHILDRENS GARDEN,2,3,1206 S DIXON RD,KOKOMO,18067,067,IN,18,46902,7654521152,172,6,No,,12,1,,,,,,,,,,,,,13,1,0,0,0,0,1,0,0,1,13,1,2,1,3,1,0,0,0,0,100,0,0,1,30,HOWARD,This school does not belong to ANY associations or organizations,,,,,,,
00425817,THE CHILDRENS HOUSE,2,13,2404 W 62ND ST,INDIANAPOLIS,18097,097,IN,18,46268,3172533033,160,6,Yes,,15,8,3,6,1,3,2,2,4,3,,,,,47,32,0,0,1,2,27,0,2,6.4,11,1,2,1,3,1,0,0,3.13,6.25,84.38,0,6.25,5,30,MARION,This school does not belong to ANY associations or organizations,,,,,,,
BB161130,THE CROSSING EDUCATIONAL CENTER,14,17,451 N MAIN ST,NAPPANEE,18039,039,IN,18,46550,5742212016,180,7,No,,,,,,,,,,,,5,5,5,7,22,22,0,0,4,1,17,0,0,3.6,31,1,6,2,2,3,0,0,18.18,4.55,77.27,0,0,6.11,8,ELKHART,This school does not belong to ANY associations or organizations,,,,,,,
02027315,THE MONTESSORI ACADEMY AT EDISON LAKES,2,13,530 E DAY RD,MISHAWAKA,18141,141,IN,18,46545,5742565313,180,7,Yes,,96,20,19,17,14,9,12,13,11,6,,,,,217,121,0,10,5,3,86,0,17,8.9,13,1,2,1,3,1,0,8.26,4.13,2.48,71.07,0,14.05,13.6,30,ST. JOSEPH,American Montessori Society (AMS),,,,,,,
K9302366,THE MONTESSORI CENTER,2,3,1236 LINCOLN WAY E,SOUTH BEND,18141,141,IN,18,46601,5742891222,175,7,No,,23,3,,,,,,,,,,,,,26,3,0,0,0,1,2,0,0,1,12,1,2,1,3,1,0,0,0,33.33,66.67,0,0,3,30,ST. JOSEPH,American Montessori Society (AMS),,,,,,,
A0301560,THE OAKS ACADEMY,2,13,2301 N PARK AVE,INDIANAPOLIS,18097,097,IN,18,46205,3179313043,174,6.5,Yes,,63,86,84,83,83,82,63,40,41,37,,,,,662,599,0,15,0,261,302,0,21,54.9,11,1,1,1,2,1,0,2.5,0,43.57,50.42,0,3.51,10.91,8,MARION,State or regional independent school association,,,,,,,
00424052,THE ORCHARD SCHOOL,2,13,615 W 64TH ST,INDIANAPOLIS,18097,097,IN,18,46260,3172519253,172,7.33,Yes,,78,53,60,59,58,60,64,63,53,57,,,,,605,527,,,,,,,,,11,1,6,1,3,1,,,,,,,,,30,MARION,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A1370855,THE PLAY SCHOOL AT ARBOR VILLAGE,2,2,11501 E 116TH ST,FISHERS,18057,057,IN,18,46037,3178410647,250,9.5,Yes,7,104,,,,,,,,,,,,,,111,7,0,1,1,0,4,0,1,1,21,1,7,3,3,2,0,14.29,14.29,0,57.14,0,14.29,7,30,HAMILTON,This school does not belong to ANY associations or organizations,,,,,,,
BB161119,TIMBER VIEW,6,13,67472 CR 37,MILLERSBURG,18039,039,IN,18,46543,5746423155,167,6.5,Yes,,,,5,7,3,3,4,4,5,8,,,,,39,39,0,0,0,0,39,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,19.5,8,ELKHART,Other school association(s),,,,,,,
A0700986,TIMBER VIEW SCHOOL,6,13,67472 COUNTY ROAD 37,MILLERSBURG,18039,039,IN,18,46543,5746429940,167,6.5,Yes,,,,5,7,3,3,4,4,5,8,,,,,39,39,0,0,0,0,39,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,19.5,3,ELKHART,,,,,,,,
A9901879,TOLLWAY VIEW AMISH SCHOOL,6,13,5290 W 700 N,SHIPSHEWANA,18087,087,IN,18,46565,2605623312,167,6.5,No,2,,,2,3,2,5,5,4,3,3,,,,,29,29,0,0,0,0,29,0,0,3,42,1,1,1,2,4,0,0,0,0,100,0,0,9.67,3,LAGRANGE,This school does not belong to ANY associations or organizations,,,,,,,
