New Jersey
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (794) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
AA000364,THE CRAIG SCHOOL,8,13,10 TOWER HILL RD,MOUNTAIN LAKES,34027,027,NJ,34,07046,9733344375,180,6.5,Yes,,,,,,3,15,17,31,22,24,,,,,112,112,0,6,10,6,90,0,0,29.8,21,1,4,1,3,2,0,5.36,8.93,5.36,80.36,0,0,3.76,30,MORRIS,National Association of Independent Schools (NAIS),,,,,,,
A9104322,THE DERON SCHOOL OF NJ,,,130 GROVE STREET,MONTCLAIR,34013,013,NJ,34,07042,9735092777,180,6.42,Yes,,,,,,,,,,,,,,,,127,,0,2,28,83,14,0,0,23.4,21,1,4,,3,2,,,,,,,,,30,ESSEX,National Association of Private Special Education Centers (NAPSEC),Other special emphasis association(s),,,,,,
A9104327,THE DURAND SCHOOL,3,17,230 N EVERGREEN AVE STE 1,WOODBURY,34015,015,NJ,34,08096,8568450666,216,6,No,1,,1,1,2,2,2,3,3,5,8,5,7,2,3,45,45,0,2,1,9,33,0,0,11,21,1,4,3,3,2,0,4.44,2.22,20,73.33,0,0,4.09,30,GLOUCESTER,National Association of Private Special Education Centers (NAPSEC),Other school association(s),,,,,,
A9303387,THE EDUCATION ACADEMY,3,13,505 US HIGHWAY 9,LANOKA HARBOR,34029,029,NJ,34,08734,6096933322,185,5.5,No,,,2,2,,1,4,,5,6,10,,,,,30,30,0,0,3,3,24,0,0,5.3,21,1,4,1,2,2,0,0,10,10,80,0,0,5.66,28,OCEAN,National Association of Private Special Education Centers (NAPSEC),,,,,,,
00869069,THE ELISABETH MORROW SCHOOL,2,13,435 LYDECKER ST,ENGLEWOOD,34003,003,NJ,34,07631,2015685566,169,7,Yes,,57,39,28,49,44,45,28,46,42,39,,,,,417,360,0,83,19,26,189,0,43,47.3,21,1,1,1,3,2,0,23.06,5.28,7.22,52.5,0,11.94,7.61,30,BERGEN,National Association of Independent Schools (NAIS),,,,,,,
A0107201,THE FIRST CLASS,2,3,111 SUTTONS LN,PISCATAWAY,34023,023,NJ,34,08854,7324631900,185,6.5,No,,20,7,,,,,,,,,,,,,27,7,0,0,1,3,3,0,0,1.9,21,1,7,1,3,2,0,0,14.29,42.86,42.86,0,0,3.68,30,MIDDLESEX,,,,,,,,
A0902213,THE FORUM SCHOOL,1,1,107 WYCKOFF AVE,WALDWICK,34003,003,NJ,34,07463,2014445882,180,5.5,Yes,93,,,,,,,,,,,,,,,93,93,1,22,34,4,25,0,7,20.6,21,1,4,3,3,2,1.08,23.66,36.56,4.3,26.88,0,7.53,4.51,30,BERGEN,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
A1171183,THE FRENCH ACADEMY,2,10,1092 CARNATION DR,NEW MILFORD,34003,003,NJ,34,07646,2013388320,178,6.75,Yes,,86,38,28,19,13,13,14,,,,,,,,211,125,0,5,2,8,72,5,33,19.8,21,1,3,1,3,2,0,4,1.6,6.4,57.6,4,26.4,6.31,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
00868382,THE FRISCH SCHOOL,14,17,120 W CENTURY RD,PARAMUS,34003,003,NJ,34,07652,2012679100,175,9.45,Yes,,,,,,,,,,,,181,156,163,137,637,637,0,2,0,0,635,0,0,85.8,21,1,1,2,2,2,0,0.31,0,0,99.69,0,0,7.42,18,BERGEN,Other religious school association(s),Other special emphasis association(s),,,,,,
K9303653,THE GIVING NEST PRESCHOOL,2,3,PO BOX 7106,GREEN BROOK,34039,039,NJ,34,08812,9087542060,180,6,No,,180,11,,,,,,,,,,,,,191,11,0,0,0,3,6,0,2,1,21,1,7,1,3,2,0,0,0,27.27,54.55,0,18.18,11,30,UNION,,,,,,,,
A0771311,THE GIVING NEST PRESCHOOL IN MARTINSVILLE,2,3,1949 WASHINGTON VALLEY RD,MARTINSVILLE,34035,035,NJ,34,08836,7323021321,172,6,No,,120,18,,,,,,,,,,,,,138,18,0,0,0,0,17,0,1,2.4,21,1,7,1,3,2,0,0,0,0,94.44,0,5.56,7.5,30,SOMERSET,This school does not belong to ANY associations or organizations,,,,,,,
A0771312,THE GODDARD SCHOOL,2,3,15 SCHOOL RD E,MARLBORO,34025,025,NJ,34,07746,7323037877,195,6,No,,70,13,,,,,,,,,,,,,83,13,0,1,0,0,12,0,0,1.9,21,1,7,1,3,2,0,7.69,0,0,92.31,0,0,6.84,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A0771313,THE GODDARD SCHOOL,2,4,3 PLAZA DR,SEWELL,34015,015,NJ,34,08080,8562568200,216,9,Yes,,24,24,,,,,,,,,,,,,48,24,0,0,0,2,22,0,0,2,21,1,7,1,2,2,0,0,0,8.33,91.67,0,0,12,8,GLOUCESTER,National Christian School Association (NCSA),,,,,,,
A0790113,THE GODDARD SCHOOL,2,3,350 POND RD,FREEHOLD,34025,025,NJ,34,07728,7323036996,190,6,No,,15,14,,,,,,,,,,,,,29,14,0,1,0,0,13,0,0,1,21,1,7,1,3,2,0,7.14,0,0,92.86,0,0,14,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A0790114,THE GODDARD SCHOOL,3,3,50 COUNTY ROAD 520,MORGANVILLE,34025,025,NJ,34,07751,7326178181,245,6,Yes,,,9,,,,,,,,,,,,,9,9,0,1,0,2,6,0,0,2.4,21,1,7,1,3,2,0,11.11,0,22.22,66.67,0,0,3.75,30,MONMOUTH,National Association for the Education of Young Children (NAEYC),,,,,,,
A0502349,THE GODDARD SCHOOL,2,3,376 S RANDOLPHVILLE RD,PISCATAWAY,34023,023,NJ,34,08854,7329811133,180,6,No,,108,14,,,,,,,,,,,,,122,14,0,11,0,2,1,0,0,2,21,1,7,1,3,2,0,78.57,0,14.29,7.14,0,0,7,30,MIDDLESEX,National Association for the Education of Young Children (NAEYC),,,,,,,
A0307766,THE GODDARD SCHOOL,2,3,2026D BRIGGS ROAD,MOUNT LAUREL,34005,005,NJ,34,08054,8567274222,210,10.98,Yes,,110,10,,,,,,,,,,,,,120,10,0,0,1,1,7,1,0,1,21,1,7,1,3,2,0,0,10,10,70,10,0,10,30,BURLINGTON,National Association for the Education of Young Children (NAEYC),,,,,,,
A1171184,THE GODDARD SCHOOL,2,3,324 SOUTH AVE,FANWOOD,34039,039,NJ,34,07023,9082325250,200,6,No,,123,20,,,,,,,,,,,,,143,20,0,0,1,1,9,0,9,2,21,1,7,1,3,2,0,0,5,5,45,0,45,10,30,UNION,This school does not belong to ANY associations or organizations,,,,,,,
A1171185,THE GODDARD SCHOOL,2,3,2086 HAMBURG TPKE,WAYNE,34031,031,NJ,34,07470,9738393980,255,10,No,,61,14,,,,,,,,,,,,,75,14,0,0,0,0,12,0,2,1,21,1,7,1,3,2,0,0,0,0,85.71,0,14.29,14,30,PASSAIC,National Association for the Education of Young Children (NAEYC),,,,,,,
A1101548,THE GODDARD SCHOOL,2,3,107 MAIN ST,SPARTA,34037,037,NJ,34,07871,9737264110,190,7.5,No,,180,10,,,,,,,,,,,,,190,10,0,1,0,0,9,0,0,1,41,1,7,1,3,4,0,10,0,0,90,0,0,10,30,SUSSEX,Other special emphasis association(s),Other school association(s),,,,,,
BB161537,THE GODDARD SCHOOL,2,3,1306 WINDSOR EDINBURGH RD,PRINCETON,34021,021,NJ,34,08550,6094431200,260,6,Yes,,33,9,,,,,,,,,,,,,42,9,,,,,,,,1.9,41,1,7,1,3,4,,,,,,,,4.74,30,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
A1150026,THE GODDARD SCHOOL,2,4,244 US HIGHWAY 206 STE 1,FLANDERS,34027,027,NJ,34,07836,9735981555,250,6,Yes,,40,25,,,,,,,,,,,,,65,25,0,1,4,0,18,0,2,1.1,21,1,7,1,3,2,0,4,16,0,72,0,8,22.73,30,MORRIS,This school does not belong to ANY associations or organizations,,,,,,,
A1171190,THE GODDARD SCHOOL AT MANALAPAN,2,3,22 WILSON AVE,MANALAPAN,34025,025,NJ,34,07726,7324465155,180,8,No,,56,10,,,,,,,,,,,,,66,10,1,0,0,1,8,0,0,1,21,1,7,1,3,2,10,0,0,10,80,0,0,10,30,MONMOUTH,This school does not belong to ANY associations or organizations,,,,,,,
A1101546,THE GODDARD SCHOOL OF EWING,2,3,158 SCOTCH RD,EWING,34021,021,NJ,34,08628,6098836800,,6.5,No,,20,11,,,,,,,,,,,,,31,11,0,3,0,2,6,0,0,1,21,1,7,1,3,2,0,27.27,0,18.18,54.55,0,0,11,30,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
A0107218,THE GODDARD SCHOOL OF WOODBRIDGE,2,3,400 GILL LN STE 2,ISELIN,34023,023,NJ,34,08830,7322830090,200,6.5,No,,65,22,,,,,,,,,,,,,87,22,0,18,1,0,3,0,0,2.9,21,1,7,1,3,2,0,81.82,4.55,0,13.64,0,0,7.59,30,MIDDLESEX,This school does not belong to ANY associations or organizations,,,,,,,
A9903066,THE GRAMON SCHOOL,14,17,24 DWIGHT PLACE,FAIRFIELD,34013,013,NJ,34,07004,9738089555,210,6,Yes,,,,,,,,,,,,6,12,6,30,54,54,2,1,8,12,31,0,0,9.9,21,1,4,2,3,2,3.7,1.85,14.81,22.22,57.41,0,0,5.45,30,ESSEX,Other school association(s),,,,,,,
K9303707,THE GROWING GARDEN NURSERY SCHOOL,2,4,156 FOREST AVE,PARAMUS,34003,003,NJ,34,07652,2012653223,180,6.25,Yes,,45,9,,,,,,,,,,,,,54,9,0,0,1,0,6,0,2,5.9,21,1,7,1,3,2,0,0,11.11,0,66.67,0,22.22,1.53,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
A1502382,THE HANAL HIGH SCHOOL,12,17,260 HARRISON ST,LEONIA,34003,003,NJ,34,07605,2012420377,180,8.75,No,,,,,,,,,,1,3,6,6,12,11,39,39,0,37,0,0,2,0,0,6.3,21,1,3,2,3,2,0,94.87,0,0,5.13,0,0,6.19,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
02043847,THE HUDSON SCHOOL,10,17,601 PARK AVE,HOBOKEN,34017,017,NJ,34,07030,2016598335,175,7,Yes,,,,,,,,16,32,36,35,20,16,18,14,187,187,0,29,12,17,115,0,14,34.1,21,1,1,3,3,2,0,15.51,6.42,9.09,61.5,0,7.49,5.48,30,HUDSON,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9104467,THE HUN SCHOOL OF PRINCETON,11,17,176 EDGERSTOUNE RD,PRINCETON,34021,021,NJ,34,08540,6099217600,147,6.98,Yes,,,,,,,,,21,34,38,106,134,152,132,617,617,3,95,25,76,399,4,15,83.9,21,1,1,3,3,2,0.49,15.4,4.05,12.32,64.67,0.65,2.43,7.35,30,MERCER,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
00869171,THE LAWRENCEVILLE SCHOOL,14,17,PO BOX 6008,LAWRENCEVILLE,34021,021,NJ,34,08648,6098960400,180,7.08,Yes,,,,,,,,,,,,157,216,223,221,817,817,0,174,49,81,449,0,64,109,41,1,1,2,3,4,0,21.3,6,9.91,54.96,0,7.83,7.5,30,MERCER,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9702243,THE LEARNING CENTER FOR EXCEPTIONAL CHILDREN,2,17,199 SCOLES AVE,CLIFTON,34031,031,NJ,34,07012,9736859554,210,6.5,Yes,,1,,1,2,5,3,,2,,,,3,11,7,35,34,0,0,17,3,12,0,2,11.6,21,1,4,3,3,2,0,0,50,8.82,35.29,0,5.88,2.93,30,PASSAIC,Other school association(s),,,,,,,
A0107286,THE LEARNING EXPERIENCE,2,4,1784 HAMBURG TPKE,WAYNE,34031,031,NJ,34,07470,9738391515,185,10,No,,112,8,,,,,,,,,,,,,120,8,0,0,1,0,7,0,0,18.9,21,1,7,1,3,2,0,0,12.5,0,87.5,0,0,0.42,30,PASSAIC,This school does not belong to ANY associations or organizations,,,,,,,
A0902217,THE LEARNING GATE,2,3,120 FINDERNE AVE,BRIDGEWATER,34035,035,NJ,34,08807,9087251060,200,8,No,,101,17,,,,,,,,,,,,,118,17,0,0,9,6,2,0,0,1,21,1,7,1,3,2,0,0,52.94,35.29,11.76,0,0,17,30,SOMERSET,This school does not belong to ANY associations or organizations,,,,,,,
A0509119,THE LINCROFT CENTER FOR CHILDREN,3,3,1475 W FRONT ST,LINCROFT,34025,025,NJ,34,07738,7325300643,206,7,No,,,7,,,,,,,,,,,,,7,7,0,1,0,0,6,0,0,1.6,21,1,7,1,3,2,0,14.29,0,0,85.71,0,0,4.38,30,MONMOUTH,National Association for the Education of Young Children (NAEYC),,,,,,,
A1101552,THE MEADOWS SCHOOL,2,3,102 BOROUGH ST,RUTHERFORD,34003,003,NJ,34,07070,2019352112,240,10.98,No,,115,7,,,,,,,,,,,,,122,7,0,1,0,0,5,0,1,1,21,1,7,1,3,2,0,14.29,0,0,71.43,0,14.29,7,30,BERGEN,This school does not belong to ANY associations or organizations,,,,,,,
00868655,THE MIDLAND SCHOOL,1,1,PO BOX 5026,NORTH BRANCH,34035,035,NJ,34,08876,9087228222,180,6,Yes,145,,,,,,,,,,,,,,,145,145,0,10,15,20,100,0,0,21.3,21,1,4,3,3,2,0,6.9,10.34,13.79,68.97,0,0,6.81,30,SOMERSET,National Association of Private Special Education Centers (NAPSEC),Other association(s) for exceptional children,,,,,,
00869579,THE MILTON SCHOOL,14,17,240 FRANKLIN AVE,MAPLEWOOD,34013,013,NJ,34,07040,9737617616,180,6,No,,,,,,,,,,,,2,3,3,5,13,13,0,0,0,13,0,0,0,3.9,21,1,6,2,3,2,0,0,0,100,0,0,0,3.33,30,ESSEX,,,,,,,,
X0869116,THE MONTCLAIR KIMBERLEY ACADEMY,2,17,201 VALLEY RD,MONTCLAIR,34013,013,NJ,34,07042,9737469800,163,6.92,Yes,,26,46,47,44,51,55,44,81,78,95,120,115,102,106,1010,984,0,85,42,92,681,0,84,167.1,21,1,1,3,3,2,0,8.64,4.27,9.35,69.21,0,8.54,5.89,30,ESSEX,National Association of Independent Schools (NAIS),,,,,,,
A0902218,THE MONTESSORI CHILDRENS ACADEMY,2,11,200 HARTSHORN DR,SHORT HILLS,34013,013,NJ,34,07078,9732581400,180,6.5,Yes,,135,19,11,4,4,,1,1,,,,,,,175,40,0,12,8,8,12,0,0,3.5,21,1,2,1,3,2,0,30,20,20,30,0,0,11.43,30,ESSEX,American Montessori Society (AMS),,,,,,,
A9502842,THE MONTESSORI HOUSE,2,4,426 KNICKERBOCKER RD,TENAFLY,34003,003,NJ,34,07670,7015414187,163,6.5,Yes,,85,19,,,,,,,,,,,,,104,19,0,11,0,2,6,0,0,4.3,21,1,2,1,3,2,0,57.89,0,10.53,31.58,0,0,4.42,30,BERGEN,American Montessori Society (AMS),Other Montessori association(s),National Association for the Education of Young Children (NAEYC),,,,,
A1301965,THE MONTESSORI SCHOOL OF HAMILTON,2,3,817 WHITEHORSE HAMILTON SQUARE RD,HAMILTON,34021,021,NJ,34,08610,6095851314,200,6.5,No,,45,12,,,,,,,,,,,,,57,12,0,0,0,0,12,0,0,1,21,1,2,1,3,2,0,0,0,0,100,0,0,12,30,MERCER,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9502815,THE NEW JERSEY JAPANESE SCHOOL,6,14,117 FRANKLIN AVE,OAKLAND,34003,003,NJ,34,07436,2014050888,199,7.25,Yes,,,,4,4,1,4,3,9,9,8,11,,,,53,53,0,49,0,0,0,0,4,14.1,21,1,1,3,3,2,0,92.45,0,0,0,0,7.55,3.76,30,BERGEN,Other school association(s),,,,,,,
00868757,THE PECK SCHOOL,3,13,247 SOUTH ST,MORRISTOWN,34027,027,NJ,34,07960,9735398660,,7.75,Yes,,,30,39,38,38,38,45,38,35,32,,,,,333,333,,,,,,,,51.5,21,1,1,1,3,2,,,,,,,,6.47,30,MORRIS,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
00869182,THE PENNINGTON SCHOOL,11,17,112 W DELAWARE AVE,PENNINGTON,34021,021,NJ,34,08534,6097371838,164,7,Yes,,,,,,,,,25,36,41,87,109,102,106,506,506,1,66,15,30,324,19,51,77.9,21,1,1,3,2,2,0.2,13.04,2.96,5.93,64.03,3.75,10.08,6.5,25,MERCER,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,,
A9303384,THE PHOENIX CENTER,1,1,16 MONSIGNOR OWENS PL,NUTLEY,34013,013,NJ,34,07110,9735420743,180,5.5,Yes,111,,,,,,,,,,,,,,,111,111,0,0,26,9,71,5,0,21,21,1,4,3,3,2,0,0,23.42,8.11,63.96,4.5,0,5.29,30,ESSEX,This school does not belong to ANY associations or organizations,,,,,,,
00869615,THE PILGRIM ACADEMY,2,17,PO BOX 322,EGG HARBOR CITY,34001,001,NJ,34,08215,6099652866,180,7,Yes,,16,15,21,12,18,26,21,15,28,23,11,13,25,38,282,266,2,23,15,24,192,0,10,31.8,41,1,1,3,2,4,0.75,8.65,5.64,9.02,72.18,0,3.76,8.36,8,ATLANTIC,American Association of Christian Schools (AACS),Other special emphasis association(s),,,,,,
A1101554,THE PINGRY LOWER SCHOOL,3,10,50 COUNTRY DAY DR,SHORT HILLS,34013,013,NJ,34,07078,9733794550,166,7,Yes,,,31,32,48,48,64,65,,,,,,,,288,288,0,85,20,36,117,1,29,32.3,21,1,1,1,3,2,0,29.51,6.94,12.5,40.63,0.35,10.07,8.92,30,ESSEX,State or regional independent school association,,,,,,,
K9303812,THE PRESCHOOL PLACE & KDGN AT TEMPLE SHOLO,2,3,PO BOX 6007,BRIDGEWATER,34035,035,NJ,34,08807,9087220101,175,5.75,Yes,,15,9,,,,,,,,,,,,,24,9,0,3,0,1,5,0,0,2,21,1,7,1,3,2,0,33.33,0,11.11,55.56,0,0,4.5,30,SOMERSET,,,,,,,,
A1171209,THE SCHOOLHOUSE NURSERY SCHOOL AND KINDERGARTEN,2,4,1618 HAINESPORT MOUNT LAUREL RD,MOUNT LAUREL,34005,005,NJ,34,08054,8562317585,177,2.5,Yes,22,200,11,,,,,,,,,,,,,233,33,0,0,0,0,33,0,0,1.3,21,1,7,1,3,2,0,0,0,0,100,0,0,25.38,30,BURLINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A9104417,THE TITUSVILLE ACADEMY,7,17,86 RIVER DR,TITUSVILLE,34021,021,NJ,34,08560,6097377733,182,6.33,Yes,,,,,5,4,3,3,3,5,7,11,10,13,8,72,72,0,0,6,51,11,0,4,15,21,1,4,3,3,2,0,0,8.33,70.83,15.28,0,5.56,4.8,30,MERCER,National Association of Private Special Education Centers (NAPSEC),Other school association(s),,,,,,
A0107271,THE VILLAGE LEARNING CENTER,2,4,15 YARD RD,PENNINGTON,34021,021,NJ,34,08534,6097377877,180,7,Yes,,40,18,,,,,,,,,,,,,58,18,0,0,2,0,16,0,0,1.9,41,1,7,1,3,4,0,0,11.11,0,88.89,0,0,9.47,30,MERCER,National Association for the Education of Young Children (NAEYC),,,,,,,
A9702278,THE VILLAGE SCHOOL,2,13,100 W PROSPECT ST,WALDWICK,34003,003,NJ,34,07463,2014456160,168,6.5,No,,90,26,24,18,16,20,18,11,14,14,,,,,251,161,0,15,1,3,122,0,20,24.1,21,1,2,1,3,2,0,9.32,0.62,1.86,75.78,0,12.42,6.68,30,BERGEN,American Montessori Society (AMS),State or regional independent school association,,,,,,
A0502354,THE WILLOW SCHOOL,2,13,1150 POTTERSVILLE RD,GLADSTONE,34035,035,NJ,34,07934,9084709500,163,7,Yes,,12,4,7,11,,20,14,10,12,14,,,,,104,92,0,0,0,3,89,0,0,18,41,1,1,1,3,4,0,0,0,3.26,96.74,0,0,5.11,30,SOMERSET,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
AA001503,THE WINSTON SCHOOL,7,13,30 EAST LN,SHORT HILLS,34013,013,NJ,34,07078,9733794114,174,7,No,,,,,3,3,12,12,19,19,13,,,,,81,81,0,4,2,10,63,0,2,19.3,21,1,4,1,3,2,0,4.94,2.47,12.35,77.78,0,2.47,4.2,30,ESSEX,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A1101557,THE WONDER YEARS ACADEMY,2,3,133 SOUTH AVE,FANWOOD,34039,039,NJ,34,07023,9082228992,200,6,No,,12,12,,,,,,,,,,,,,24,12,,,,,,,,1,21,1,7,1,3,2,,,,,,,,12,30,UNION,This school does not belong to ANY associations or organizations,,,,,,,
A9702276,TIFERES BAIS YAAKOV,3,13,613 OAK ST,LAKEWOOD,34029,029,NJ,34,08701,7323640466,182,7,Yes,,,85,85,84,84,81,82,78,58,56,,,,,693,693,0,0,0,0,693,0,0,59.4,21,2,1,1,2,2,0,0,0,0,100,0,0,11.67,18,OCEAN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A9303599,TIMOTHY CHRISTIAN ACADEMY,2,13,1341 WOODLANE RD,EASTAMPTON,34005,005,NJ,34,08060,6092619578,180,6.67,Yes,,44,11,14,9,6,9,5,6,7,10,,,,,121,77,0,2,5,25,37,2,6,9.8,41,1,1,1,2,4,0,2.6,6.49,32.47,48.05,2.6,7.79,7.86,8,BURLINGTON,Association of Christian Schools International (ACSI),,,,,,,
00869648,TIMOTHY CHRISTIAN SCHOOL,2,17,2008 ETHEL RD,PISCATAWAY,34023,023,NJ,34,08854,7329850300,170,6.58,Yes,,16,33,23,20,40,29,29,39,44,41,38,25,45,40,462,446,0,104,67,134,137,0,4,35.3,21,1,1,3,2,2,0,23.32,15.02,30.04,30.72,0,0.9,12.63,8,MIDDLESEX,Association of Christian Schools International (ACSI),,,,,,,
A0902222,TINY TIKI'S LEARNING CENTER,2,4,601 MAIN ST,LITTLE FALLS,34031,031,NJ,34,07424,9732568180,222,6,No,,11,7,,,,,,,,,,,,,18,7,0,1,1,0,5,0,0,2,21,1,7,1,3,2,0,14.29,14.29,0,71.43,0,0,3.5,30,PASSAIC,This school does not belong to ANY associations or organizations,,,,,,,
A0106611,TITUSVILLE CHILD DEVELOPMENT CENTER,2,3,1125 BEAR TAVERN RD,TITUSVILLE,34021,021,NJ,34,08560,6097302040,200,9,Yes,,85,9,,,,,,,,,,,,,94,9,0,1,2,0,6,0,0,1,21,1,7,1,3,2,0,11.11,22.22,0,66.67,0,0,9,30,MERCER,National Association for the Education of Young Children (NAEYC),,,,,,,
A1171217,TODAY'S LEARNING CENTER,2,3,1201 WHITE HORSE RD,VOORHEES,34007,007,NJ,34,08043,8567722852,180,6,Yes,,10,6,,,,,,,,,,,,,16,6,0,4,0,0,2,0,0,2,21,1,7,1,3,2,0,66.67,0,0,33.33,0,0,3,30,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A1301966,TOMORROWS HOPE,2,3,PO BOX 914,VOORHEES,34007,007,NJ,34,08043,8569855588,179,5,Yes,,65,12,,,,,,,,,,,,,77,12,0,4,0,0,6,0,2,3.9,21,1,7,1,2,2,0,33.33,0,0,50,0,16.67,3.08,25,CAMDEN,This school does not belong to ANY associations or organizations,,,,,,,
A0107145,TOMS RIVER NURSERY SCHOOL & KINDERGARTEN,3,3,1404 OLD FREEHOLD RD,TOMS RIVER,34029,029,NJ,34,08753,7323494939,180,6,No,,,17,,,,,,,,,,,,,17,17,0,0,0,0,17,0,0,2,21,1,7,1,3,2,0,0,0,0,100,0,0,8.5,30,OCEAN,This school does not belong to ANY associations or organizations,,,,,,,
AA001514,TORAH ACADEMY OF BERGEN COUNTY,14,17,1600 QUEEN ANNE RD,TEANECK,34003,003,NJ,34,07666,2018377696,165,10,Yes,,,,,,,,,,,,95,83,53,82,313,313,0,0,0,0,313,0,0,34.1,21,3,1,2,2,2,0,0,0,0,100,0,0,9.18,18,BERGEN,The Jewish Community Day School Association,,,,,,,
A9104477,TOWER HILL SCHOOL,2,3,255 HARDING RD,RED BANK,34025,025,NJ,34,07701,7327471393,145,4,Yes,,95,4,,,,,,,,,,,,,99,4,0,0,0,0,4,0,0,1,21,1,7,1,2,2,0,0,0,0,100,0,0,4,27,MONMOUTH,National Association of Private Special Education Centers (NAPSEC),,,,,,,
02044589,TRANQUILITY ADVENTIST SCHOOL,6,13,3 ACADEMY LN,ANDOVER,34037,037,NJ,34,07821,9088521391,180,6.5,Yes,,,,1,1,2,2,1,2,3,2,,,,,14,14,0,0,7,1,6,0,0,1,41,1,1,1,2,4,0,0,50,7.14,42.86,0,0,14,28,SUSSEX,This school does not belong to ANY associations or organizations,,,,,,,
00863191,TRANSFIGURATION ACADEMY,3,13,10 BRADLEY AVE,BERGENFIELD,34003,003,NJ,34,07621,2013843627,180,7,Yes,,,21,20,14,19,13,29,22,25,38,,,,,201,201,0,72,31,17,61,0,20,15.6,21,1,1,1,1,2,0,35.82,15.42,8.46,30.35,0,9.95,12.88,1,BERGEN,National Catholic Educational Association (NCEA),,,,,,,
00867582,"TRENTON CATHOLIC ACADEMY, UPPER SCHOOL",14,17,175 LEONARD AVE,HAMILTON,34021,021,NJ,34,08610,6095863705,180,6.5,Yes,,,,,,,,,,,,46,54,63,45,208,208,0,12,49,116,25,0,6,20,21,1,1,2,1,2,0,5.77,23.56,55.77,12.02,0,2.88,10.4,1,MERCER,National Catholic Educational Association (NCEA),,,,,,,
A1101558,TRENTON CATHOLIC LOWER SCHOOL,2,13,177 LEONARD AVE,HAMILTON,34021,021,NJ,34,08610,6095865888,183,6.33,Yes,,27,22,39,25,26,37,26,40,40,49,,,,,331,304,1,4,106,142,34,0,17,20,21,1,1,1,1,2,0.33,1.32,34.87,46.71,11.18,0,5.59,15.2,1,MERCER,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
